ID,label
75395,0.4510
12838,0.4509
63114,0.4508
65348,0.4508
55180,0.4505
87474,0.4505
10853,0.4504
44948,0.4504
76780,0.4502
51180,0.4500
41628,0.4500
10517,0.4500
62227,0.4498
171,0.4497
68214,0.4496
12700,0.4495
45955,0.4493
36483,0.4492
55088,0.4491
88847,0.4490
15778,0.4490
32634,0.4490
2568,0.4488
28653,0.4488
98971,0.4488
68350,0.4487
85291,0.4487
54712,0.4487
79659,0.4483
36933,0.4482
63048,0.4481
24351,0.4481
38597,0.4480
59211,0.4480
73560,0.4479
44179,0.4478
96401,0.4478
9343,0.4477
45974,0.4477
77225,0.4476
18638,0.4476
30681,0.4475
74444,0.4474
52128,0.4474
6908,0.4473
34660,0.4473
54797,0.4471
56644,0.4470
96922,0.4470
76763,0.4470
83713,0.4469
68768,0.4468
73839,0.4467
50806,0.4466
51487,0.4466
81832,0.4464
70197,0.4464
86036,0.4464
32970,0.4463
54515,0.4462
57034,0.4462
41758,0.4461
61213,0.4460
37979,0.4460
40443,0.4459
95488,0.4458
96664,0.4457
44483,0.4457
6839,0.4456
55040,0.4455
90511,0.4454
19912,0.4453
48004,0.4453
59514,0.4452
19983,0.4452
61506,0.4452
15006,0.4452
273,0.4449
4461,0.4447
52634,0.4446
85521,0.4446
49994,0.4446
55965,0.4445
98107,0.4445
58928,0.4445
21032,0.4442
62688,0.4441
73436,0.4440
38018,0.4440
41319,0.4440
65523,0.4438
62796,0.4438
25035,0.4438
95290,0.4438
67939,0.4436
59508,0.4436
28072,0.4436
67795,0.4435
34345,0.4434
93136,0.4433
54870,0.4432
31090,0.4432
28450,0.4432
75985,0.4431
43426,0.4430
69565,0.4430
60888,0.4429
74133,0.4428
26801,0.4428
28120,0.4426
60632,0.4426
76032,0.4426
52976,0.4425
1645,0.4425
98838,0.4424
89092,0.4424
31395,0.4421
42743,0.4420
4905,0.4420
72298,0.4418
19769,0.4418
95807,0.4417
85656,0.4417
22855,0.4416
27811,0.4416
73861,0.4413
49189,0.4413
25000,0.4413
17518,0.4412
55751,0.4412
90641,0.4412
2837,0.4411
38692,0.4410
80529,0.4410
82017,0.4406
7210,0.4406
63222,0.4406
45568,0.4405
86677,0.4401
17991,0.4401
35434,0.4400
81020,0.4398
92942,0.4398
42742,0.4398
14140,0.4398
92218,0.4398
63986,0.4398
6292,0.4397
41580,0.4397
6331,0.4396
57610,0.4396
28292,0.4395
78134,0.4395
28018,0.4394
69871,0.4394
78846,0.4392
64032,0.4392
99142,0.4391
8679,0.4391
5903,0.4390
28672,0.4390
1453,0.4389
40297,0.4388
27973,0.4388
63606,0.4388
85388,0.4387
47602,0.4386
10063,0.4386
62797,0.4383
26381,0.4383
90466,0.4381
36622,0.4380
67858,0.4380
83111,0.4379
89845,0.4379
52546,0.4378
42685,0.4378
43568,0.4378
52071,0.4378
93267,0.4378
45156,0.4376
60131,0.4374
23487,0.4374
67421,0.4373
72399,0.4372
45183,0.4372
54905,0.4372
85638,0.4371
59484,0.4371
80818,0.4370
52691,0.4370
90035,0.4369
98289,0.4369
58258,0.4368
58027,0.4367
32517,0.4366
51571,0.4366
47689,0.4365
25439,0.4365
42869,0.4365
1422,0.4364
97107,0.4364
43253,0.4363
97480,0.4363
19531,0.4362
54157,0.4361
31190,0.4360
38864,0.4359
95833,0.4359
44978,0.4359
53904,0.4359
10751,0.4357
46185,0.4357
49918,0.4357
48335,0.4356
86554,0.4356
19673,0.4355
19876,0.4355
11038,0.4353
72584,0.4353
61433,0.4353
6340,0.4353
49061,0.4352
10651,0.4352
25569,0.4351
19914,0.4350
28291,0.4349
7042,0.4349
54005,0.4349
38964,0.4348
65808,0.4348
5114,0.4347
72318,0.4346
31218,0.4345
95790,0.4345
96858,0.4345
68780,0.4345
79526,0.4345
98329,0.4344
34972,0.4344
19400,0.4344
63731,0.4343
98681,0.4343
41409,0.4342
21495,0.4342
11193,0.4342
46123,0.4341
49958,0.4340
56464,0.4338
99045,0.4338
60161,0.4338
30236,0.4337
7496,0.4336
86824,0.4335
66149,0.4335
32773,0.4334
61479,0.4333
23880,0.4333
86608,0.4333
97768,0.4332
98404,0.4332
79173,0.4332
54808,0.4332
86101,0.4331
18635,0.4331
28604,0.4330
39525,0.4330
75912,0.4329
35623,0.4329
25921,0.4328
52521,0.4328
49697,0.4327
89961,0.4327
41273,0.4326
28092,0.4325
9881,0.4325
49785,0.4325
71080,0.4325
99139,0.4323
9978,0.4323
46147,0.4322
50070,0.4320
38230,0.4319
76327,0.4319
7272,0.4318
37608,0.4317
82609,0.4317
6207,0.4317
66979,0.4317
86137,0.4316
53005,0.4315
38936,0.4315
34153,0.4314
75156,0.4314
85022,0.4313
92491,0.4313
89265,0.4312
90566,0.4312
68626,0.4312
31537,0.4312
48097,0.4312
26533,0.4310
74983,0.4309
81639,0.4308
45681,0.4308
13281,0.4308
8183,0.4307
27868,0.4307
22358,0.4307
90531,0.4306
80228,0.4305
41053,0.4305
23145,0.4304
62237,0.4304
67624,0.4303
30765,0.4302
54746,0.4302
50054,0.4300
46527,0.4299
29358,0.4298
80206,0.4296
87062,0.4296
95122,0.4296
5034,0.4296
79180,0.4295
80309,0.4294
49607,0.4294
27077,0.4294
42542,0.4293
11025,0.4293
67792,0.4293
56742,0.4293
35662,0.4293
57,0.4292
90577,0.4291
81333,0.4290
97391,0.4290
66661,0.4290
20120,0.4289
68541,0.4288
22136,0.4288
23414,0.4288
56056,0.4288
55605,0.4287
14923,0.4287
56715,0.4287
8004,0.4286
6983,0.4286
40711,0.4284
95160,0.4284
97804,0.4284
11625,0.4284
6508,0.4284
78938,0.4284
69373,0.4282
97970,0.4281
67535,0.4281
193,0.4279
78635,0.4279
77887,0.4278
79265,0.4277
42373,0.4276
59650,0.4276
93793,0.4274
13232,0.4274
18397,0.4274
38635,0.4274
4120,0.4274
74768,0.4273
87280,0.4272
86726,0.4272
92311,0.4271
37322,0.4271
11384,0.4271
17894,0.4271
17608,0.4270
18071,0.4269
27661,0.4268
17191,0.4267
70017,0.4267
59286,0.4267
15320,0.4267
2707,0.4266
44985,0.4266
79481,0.4265
94113,0.4265
24332,0.4264
13616,0.4264
95471,0.4264
67929,0.4264
88199,0.4263
15663,0.4263
31148,0.4262
22466,0.4262
45068,0.4261
38137,0.4261
89537,0.4261
10277,0.4260
3516,0.4259
86172,0.4259
36033,0.4259
19925,0.4258
76932,0.4256
39377,0.4256
43709,0.4256
92538,0.4256
87658,0.4256
80653,0.4255
95315,0.4255
58098,0.4255
13973,0.4255
66313,0.4255
65520,0.4254
60060,0.4253
59082,0.4252
56041,0.4250
8494,0.4250
97893,0.4250
79640,0.4249
83672,0.4248
82202,0.4247
80247,0.4246
89069,0.4246
14855,0.4246
42948,0.4246
61201,0.4245
50191,0.4244
46157,0.4244
29188,0.4244
73088,0.4243
51582,0.4242
98862,0.4242
23643,0.4242
17675,0.4241
99165,0.4240
1657,0.4240
55149,0.4240
96474,0.4239
23628,0.4238
98573,0.4237
59920,0.4237
92753,0.4236
3468,0.4236
44802,0.4236
99041,0.4235
59333,0.4234
5404,0.4233
92714,0.4233
86801,0.4232
42654,0.4232
377,0.4231
99972,0.4231
49479,0.4231
59284,0.4231
55915,0.4230
95436,0.4230
47363,0.4230
91932,0.4229
78706,0.4229
66714,0.4229
75183,0.4229
18773,0.4229
63721,0.4228
55688,0.4228
76804,0.4227
53636,0.4227
272,0.4227
42077,0.4226
98781,0.4226
78769,0.4226
38194,0.4225
46348,0.4225
89991,0.4225
97092,0.4224
8719,0.4223
92215,0.4222
52715,0.4222
39574,0.4222
89585,0.4221
12989,0.4221
49257,0.4220
65448,0.4220
56054,0.4219
80302,0.4219
26581,0.4219
81298,0.4218
21131,0.4218
38395,0.4218
88762,0.4218
46899,0.4218
55829,0.4218
34636,0.4217
4860,0.4217
73307,0.4217
55051,0.4217
45161,0.4217
64466,0.4216
72324,0.4216
12502,0.4214
82843,0.4213
97346,0.4212
89342,0.4212
43773,0.4212
83875,0.4212
10069,0.4210
52862,0.4208
96212,0.4207
4166,0.4207
12853,0.4206
59008,0.4206
66760,0.4206
59597,0.4204
27668,0.4201
79099,0.4200
59898,0.4200
8129,0.4200
57693,0.4200
3905,0.4200
72432,0.4200
93678,0.4199
55331,0.4199
91216,0.4199
54169,0.4198
44464,0.4198
64338,0.4198
80216,0.4198
28932,0.4197
83626,0.4196
33380,0.4196
79648,0.4195
37287,0.4194
88781,0.4193
46138,0.4192
25997,0.4191
58419,0.4191
59129,0.4190
17240,0.4189
98556,0.4188
61968,0.4188
47007,0.4188
8014,0.4188
91549,0.4188
20049,0.4188
4578,0.4188
31302,0.4187
65085,0.4186
89472,0.4186
55153,0.4185
67396,0.4184
37663,0.4183
44266,0.4183
76590,0.4183
83692,0.4182
54943,0.4181
95992,0.4181
46035,0.4180
16291,0.4180
68461,0.4180
67026,0.4179
89761,0.4179
43474,0.4179
56370,0.4178
18542,0.4178
5155,0.4177
64380,0.4177
21863,0.4176
95295,0.4176
30540,0.4176
78502,0.4175
43929,0.4175
16216,0.4174
23402,0.4173
99047,0.4173
15822,0.4173
65936,0.4173
59998,0.4173
17276,0.4172
26910,0.4171
87496,0.4170
33363,0.4170
96581,0.4169
28456,0.4169
60046,0.4169
55144,0.4168
89910,0.4167
29037,0.4167
96293,0.4167
59290,0.4166
6647,0.4166
10719,0.4165
39966,0.4165
87170,0.4164
67734,0.4163
50027,0.4162
54855,0.4162
58863,0.4162
18770,0.4161
17253,0.4160
92563,0.4160
53001,0.4159
54118,0.4158
68061,0.4158
10214,0.4158
56072,0.4156
88468,0.4156
13617,0.4155
44239,0.4155
59281,0.4155
8561,0.4155
95147,0.4154
2526,0.4153
25594,0.4153
42516,0.4153
90398,0.4152
26022,0.4151
66702,0.4151
63417,0.4151
13190,0.4151
29862,0.4150
29686,0.4149
42277,0.4149
35893,0.4148
30160,0.4148
6534,0.4148
39905,0.4148
16665,0.4148
6420,0.4148
83233,0.4145
46341,0.4145
79754,0.4144
4928,0.4143
89614,0.4142
68013,0.4142
17581,0.4142
8074,0.4141
80200,0.4141
63268,0.4140
2435,0.4139
10466,0.4139
96206,0.4139
80619,0.4138
45890,0.4138
69272,0.4137
89,0.4137
49364,0.4137
38732,0.4136
6397,0.4136
25400,0.4136
85993,0.4135
37844,0.4135
64410,0.4135
21941,0.4134
33383,0.4134
78689,0.4134
54916,0.4132
23825,0.4132
32974,0.4130
45447,0.4130
61383,0.4129
76942,0.4129
54241,0.4129
77395,0.4129
67800,0.4129
1399,0.4128
89322,0.4128
70290,0.4128
26327,0.4127
45340,0.4127
28991,0.4127
13609,0.4126
45294,0.4126
93819,0.4126
20401,0.4125
73060,0.4125
96199,0.4124
63467,0.4124
98498,0.4124
32092,0.4124
4177,0.4123
95078,0.4123
75659,0.4122
69201,0.4121
84012,0.4121
26351,0.4121
54286,0.4120
99010,0.4120
81584,0.4119
37032,0.4118
31162,0.4118
96496,0.4117
58922,0.4117
41484,0.4117
93105,0.4116
53082,0.4115
16738,0.4115
35989,0.4114
40303,0.4114
22548,0.4114
89688,0.4114
68153,0.4113
45125,0.4112
44760,0.4112
50975,0.4111
58816,0.4110
28445,0.4110
82996,0.4110
97834,0.4110
25171,0.4110
5005,0.4107
47841,0.4107
16808,0.4106
38659,0.4106
35752,0.4105
57175,0.4105
44874,0.4105
65363,0.4104
70654,0.4104
55570,0.4104
76741,0.4104
53754,0.4103
89196,0.4103
94795,0.4103
75836,0.4103
23573,0.4102
47001,0.4101
52650,0.4100
11932,0.4100
77222,0.4100
239,0.4099
10650,0.4099
78433,0.4098
85675,0.4098
45717,0.4097
83648,0.4097
83241,0.4097
92496,0.4095
78675,0.4095
4185,0.4094
75128,0.4094
4074,0.4093
28176,0.4093
7156,0.4092
89666,0.4092
32742,0.4091
38410,0.4091
33371,0.4091
19615,0.4091
30763,0.4090
6767,0.4090
73357,0.4089
40279,0.4089
22251,0.4088
33706,0.4088
54471,0.4088
16824,0.4088
79808,0.4088
89220,0.4088
50154,0.4086
70501,0.4086
36879,0.4086
6347,0.4086
82276,0.4086
16512,0.4085
82915,0.4084
41300,0.4084
23923,0.4082
2069,0.4082
87308,0.4081
48268,0.4081
37184,0.4080
22441,0.4080
45402,0.4080
51779,0.4080
95132,0.4080
62809,0.4080
94693,0.4079
28488,0.4079
6754,0.4079
53631,0.4078
85019,0.4078
40630,0.4078
60916,0.4078
26172,0.4078
39023,0.4077
96225,0.4076
64756,0.4076
43478,0.4076
90128,0.4076
63627,0.4076
26483,0.4075
96565,0.4075
78090,0.4075
60400,0.4075
94143,0.4075
67213,0.4074
23043,0.4074
33657,0.4073
77934,0.4073
81893,0.4073
62032,0.4072
19752,0.4072
61919,0.4071
59066,0.4071
65453,0.4071
68652,0.4071
53823,0.4070
95543,0.4070
93491,0.4069
94100,0.4069
27299,0.4069
84883,0.4069
98936,0.4069
5675,0.4068
74829,0.4068
11494,0.4068
85874,0.4068
90183,0.4067
48031,0.4067
38096,0.4066
66588,0.4066
10575,0.4066
87908,0.4065
23164,0.4064
87083,0.4064
95772,0.4063
28365,0.4063
73513,0.4062
37881,0.4062
85448,0.4062
53973,0.4061
78151,0.4061
60269,0.4060
78157,0.4060
86582,0.4060
86712,0.4060
28425,0.4059
204,0.4058
70030,0.4058
15732,0.4057
86064,0.4056
83376,0.4056
40007,0.4055
86378,0.4055
58342,0.4054
21727,0.4053
14228,0.4053
62241,0.4053
66748,0.4053
54738,0.4052
87506,0.4052
38367,0.4051
62539,0.4051
7233,0.4051
14443,0.4050
59357,0.4048
30654,0.4048
17674,0.4047
53123,0.4047
89589,0.4047
98805,0.4047
51034,0.4047
78345,0.4046
23492,0.4045
79708,0.4044
77618,0.4044
41854,0.4043
76642,0.4043
40636,0.4042
25463,0.4042
16434,0.4042
62902,0.4042
85395,0.4041
4855,0.4040
95964,0.4040
98658,0.4040
61744,0.4039
37139,0.4039
40623,0.4039
39931,0.4038
10683,0.4038
20306,0.4038
88617,0.4037
48234,0.4037
84516,0.4037
70619,0.4036
42418,0.4036
73879,0.4035
36319,0.4034
7030,0.4033
98061,0.4033
19115,0.4033
82078,0.4032
58083,0.4031
4608,0.4031
76515,0.4030
28473,0.4030
84039,0.4030
29421,0.4030
61749,0.4029
51384,0.4029
55995,0.4029
17525,0.4029
50748,0.4028
81779,0.4028
97115,0.4027
55079,0.4027
62059,0.4027
63380,0.4026
5522,0.4026
96164,0.4026
85825,0.4025
73831,0.4025
25218,0.4024
33303,0.4023
22888,0.4022
6972,0.4022
66087,0.4022
77914,0.4022
94607,0.4022
88276,0.4021
87202,0.4020
37434,0.4019
45984,0.4019
88785,0.4019
79775,0.4018
7146,0.4018
93421,0.4017
77863,0.4017
22284,0.4017
53227,0.4017
67146,0.4017
42819,0.4016
25482,0.4016
81675,0.4016
74372,0.4016
20860,0.4016
39571,0.4015
44968,0.4015
23028,0.4014
28581,0.4014
29264,0.4013
49590,0.4013
79267,0.4013
21928,0.4013
83222,0.4012
48198,0.4012
62437,0.4012
8972,0.4011
51800,0.4011
43304,0.4010
36517,0.4010
73214,0.4009
1402,0.4009
59183,0.4009
55036,0.4008
64500,0.4008
33685,0.4007
39280,0.4007
29628,0.4006
51458,0.4006
55059,0.4006
89915,0.4004
56749,0.4004
67851,0.4004
96794,0.4004
45533,0.4003
33114,0.4002
7035,0.4001
34840,0.4001
22428,0.4001
33298,0.4000
96544,0.4000
27707,0.4000
59100,0.4000
6705,0.4000
95024,0.4000
49370,0.3998
7245,0.3998
98821,0.3998
73749,0.3996
34572,0.3996
97826,0.3995
31592,0.3995
25916,0.3994
96437,0.3994
75066,0.3994
28566,0.3994
32911,0.3994
55440,0.3994
19183,0.3994
32147,0.3994
47571,0.3993
5609,0.3993
11489,0.3992
57926,0.3992
98823,0.3992
52505,0.3992
36297,0.3991
67894,0.3991
31027,0.3990
55279,0.3990
49274,0.3990
76714,0.3989
60542,0.3989
61152,0.3988
29589,0.3988
54907,0.3987
26766,0.3986
97167,0.3986
39846,0.3986
23290,0.3985
93433,0.3985
42825,0.3985
63120,0.3984
60768,0.3983
37532,0.3983
18669,0.3983
94176,0.3983
50419,0.3983
48625,0.3982
86427,0.3982
84231,0.3981
40259,0.3981
40241,0.3981
14463,0.3981
95939,0.3979
28749,0.3979
24581,0.3978
98370,0.3978
93713,0.3978
22537,0.3977
33425,0.3977
38761,0.3977
99301,0.3976
13571,0.3976
62242,0.3975
4869,0.3975
30309,0.3975
53749,0.3975
52407,0.3975
66629,0.3974
63564,0.3974
89709,0.3974
50107,0.3974
27193,0.3973
94173,0.3973
41739,0.3973
75452,0.3973
69590,0.3972
271,0.3972
85844,0.3972
91770,0.3971
33268,0.3971
51923,0.3971
85784,0.3971
87322,0.3971
46552,0.3970
38047,0.3970
74116,0.3969
58150,0.3968
96134,0.3968
35876,0.3968
99135,0.3967
47868,0.3967
97559,0.3966
31809,0.3966
60268,0.3966
32161,0.3965
83219,0.3964
95069,0.3964
48839,0.3964
6973,0.3964
73907,0.3964
62151,0.3963
61326,0.3963
20363,0.3962
63621,0.3962
95255,0.3962
46621,0.3962
5480,0.3961
28623,0.3960
47951,0.3959
46279,0.3959
76387,0.3959
99791,0.3959
10584,0.3959
50562,0.3959
27851,0.3958
55940,0.3958
5668,0.3958
33529,0.3958
3168,0.3958
95650,0.3958
19503,0.3957
88520,0.3957
79686,0.3957
89275,0.3956
14194,0.3956
38811,0.3956
39093,0.3956
85704,0.3955
84501,0.3955
95149,0.3955
15496,0.3955
66942,0.3955
93911,0.3955
63704,0.3954
76734,0.3954
20802,0.3954
4534,0.3953
97121,0.3953
32990,0.3952
59243,0.3952
17896,0.3952
10338,0.3951
553,0.3950
55639,0.3950
93499,0.3949
241,0.3949
70509,0.3948
33349,0.3948
86126,0.3948
10415,0.3948
13982,0.3948
99703,0.3947
27238,0.3947
35747,0.3947
11916,0.3947
11933,0.3946
42879,0.3946
65822,0.3946
48401,0.3946
94690,0.3945
92932,0.3945
57229,0.3944
49650,0.3944
28261,0.3944
83314,0.3943
55472,0.3943
72562,0.3943
6680,0.3943
34709,0.3942
94189,0.3942
83266,0.3942
4915,0.3942
62790,0.3941
30267,0.3941
60010,0.3941
76334,0.3941
59890,0.3940
43445,0.3939
63957,0.3939
38748,0.3939
8517,0.3938
26139,0.3938
40353,0.3938
4391,0.3938
80452,0.3938
69382,0.3938
48768,0.3938
19579,0.3937
98327,0.3937
12356,0.3937
1479,0.3937
98435,0.3937
52464,0.3937
98806,0.3936
52961,0.3936
65645,0.3936
7744,0.3936
80173,0.3936
73517,0.3936
83162,0.3936
98653,0.3935
73286,0.3935
45349,0.3933
85611,0.3933
81890,0.3932
24237,0.3930
95626,0.3930
35510,0.3930
8284,0.3930
28713,0.3929
75716,0.3927
14873,0.3926
14514,0.3926
27647,0.3926
25294,0.3925
36549,0.3925
37692,0.3924
20659,0.3924
96502,0.3924
33291,0.3923
49588,0.3923
65033,0.3923
84104,0.3923
57419,0.3922
5444,0.3922
20795,0.3922
73658,0.3921
35903,0.3921
73261,0.3921
28360,0.3921
63197,0.3921
39209,0.3920
33297,0.3920
91553,0.3920
18023,0.3920
99056,0.3920
89668,0.3920
28804,0.3919
69654,0.3919
33024,0.3919
63324,0.3919
80232,0.3919
48659,0.3918
29445,0.3918
87228,0.3918
98943,0.3918
19873,0.3917
15326,0.3916
24973,0.3915
82823,0.3915
95859,0.3915
9185,0.3915
43365,0.3915
89033,0.3914
32590,0.3913
56361,0.3913
15982,0.3913
67891,0.3913
83473,0.3913
19178,0.3913
89677,0.3913
38772,0.3912
79910,0.3911
51588,0.3910
86065,0.3910
27566,0.3910
78132,0.3910
11680,0.3909
58357,0.3908
48085,0.3908
51548,0.3908
74149,0.3907
13499,0.3906
17616,0.3906
40247,0.3906
37940,0.3906
20723,0.3906
41427,0.3905
30767,0.3905
5657,0.3904
45712,0.3904
514,0.3904
75057,0.3903
65784,0.3903
85274,0.3902
19675,0.3902
69466,0.3902
90428,0.3902
91299,0.3902
98432,0.3901
10577,0.3901
75907,0.3901
88940,0.3900
27202,0.3900
38468,0.3900
50899,0.3900
64794,0.3899
3581,0.3899
63350,0.3898
91832,0.3898
94271,0.3898
59558,0.3898
97124,0.3897
47174,0.3897
94524,0.3897
10669,0.3897
24583,0.3897
51901,0.3897
2890,0.3897
28878,0.3896
64548,0.3895
50128,0.3895
6570,0.3895
29655,0.3894
52949,0.3894
21100,0.3894
44605,0.3894
6655,0.3894
91576,0.3893
82355,0.3893
67016,0.3892
43901,0.3892
27628,0.3892
44807,0.3892
10630,0.3890
27416,0.3890
25308,0.3890
96429,0.3889
86575,0.3889
43470,0.3889
70715,0.3889
5649,0.3889
30937,0.3889
95280,0.3888
67967,0.3888
30354,0.3888
30665,0.3888
78869,0.3887
97871,0.3887
95178,0.3885
94947,0.3884
78749,0.3883
99444,0.3882
9051,0.3882
12848,0.3882
30552,0.3882
33169,0.3882
38990,0.3882
75865,0.3882
36331,0.3881
76911,0.3881
44267,0.3881
9918,0.3881
46044,0.3880
95096,0.3880
18854,0.3880
74597,0.3880
69900,0.3880
38824,0.3879
20642,0.3879
50153,0.3878
25917,0.3878
41416,0.3877
11260,0.3877
19066,0.3877
36607,0.3877
8911,0.3877
80678,0.3876
93882,0.3876
55895,0.3875
18098,0.3874
11074,0.3874
63858,0.3873
31048,0.3873
28075,0.3872
82819,0.3872
76242,0.3872
95253,0.3872
72496,0.3872
75199,0.3872
75584,0.3872
82765,0.3871
99422,0.3870
74991,0.3870
56248,0.3870
81850,0.3869
95986,0.3869
21272,0.3868
8828,0.3868
38688,0.3868
69785,0.3868
59148,0.3867
18600,0.3867
80978,0.3866
39538,0.3866
61625,0.3866
77587,0.3865
42788,0.3864
78984,0.3864
26175,0.3864
11636,0.3864
5297,0.3862
98344,0.3860
78894,0.3860
68394,0.3859
8588,0.3859
42081,0.3858
61126,0.3858
539,0.3858
69616,0.3857
18051,0.3857
44646,0.3857
8078,0.3857
84654,0.3856
501,0.3856
240,0.3855
7586,0.3855
83926,0.3853
15448,0.3852
65895,0.3852
60397,0.3852
63999,0.3851
58179,0.3851
15846,0.3850
59327,0.3850
34664,0.3848
27025,0.3847
80084,0.3847
17147,0.3846
10055,0.3846
47924,0.3846
43968,0.3846
18101,0.3845
31468,0.3845
24080,0.3845
56276,0.3845
74101,0.3844
96702,0.3844
89577,0.3844
38361,0.3843
16896,0.3843
94585,0.3843
90884,0.3842
59774,0.3842
85579,0.3842
85885,0.3842
20051,0.3842
6671,0.3841
51953,0.3841
43186,0.3840
66741,0.3840
41727,0.3840
49696,0.3840
97607,0.3839
11440,0.3839
64149,0.3839
86893,0.3839
89142,0.3839
98460,0.3839
58503,0.3838
45137,0.3836
53025,0.3836
63041,0.3836
43417,0.3836
96828,0.3835
86615,0.3835
43571,0.3835
67445,0.3834
46978,0.3834
41687,0.3833
41986,0.3833
48413,0.3833
41726,0.3832
63897,0.3832
37474,0.3831
62852,0.3831
9311,0.3831
85524,0.3830
44663,0.3830
37968,0.3830
64852,0.3829
79821,0.3829
62327,0.3829
22956,0.3829
1231,0.3828
52193,0.3828
15403,0.3828
52449,0.3828
66787,0.3828
88653,0.3828
45701,0.3827
30918,0.3827
37839,0.3827
94952,0.3826
8688,0.3826
33781,0.3826
95743,0.3826
45136,0.3826
26949,0.3826
57123,0.3826
79588,0.3825
31893,0.3825
51434,0.3825
362,0.3825
80778,0.3825
73379,0.3824
52152,0.3823
44567,0.3823
62201,0.3823
24211,0.3823
94725,0.3823
29592,0.3822
25802,0.3822
1075,0.3822
18432,0.3822
85678,0.3821
45470,0.3821
84958,0.3821
9507,0.3821
61858,0.3821
92947,0.3820
35562,0.3820
27389,0.3820
98502,0.3820
90283,0.3819
71099,0.3819
9014,0.3819
55536,0.3819
9521,0.3819
97010,0.3819
54,0.3819
32595,0.3819
5949,0.3817
56700,0.3817
82266,0.3817
66867,0.3817
69701,0.3816
75861,0.3816
91575,0.3815
56596,0.3815
69646,0.3815
98933,0.3815
3118,0.3815
27920,0.3815
923,0.3814
87887,0.3814
39663,0.3813
76125,0.3813
71425,0.3813
33413,0.3812
72780,0.3812
3627,0.3811
35417,0.3811
29981,0.3810
3298,0.3810
39776,0.3810
99439,0.3810
45119,0.3810
16836,0.3809
22453,0.3809
94087,0.3809
80069,0.3808
81611,0.3808
7211,0.3808
99712,0.3808
56051,0.3808
61586,0.3807
15992,0.3807
28777,0.3807
44130,0.3807
77465,0.3806
52563,0.3806
98582,0.3806
45809,0.3806
71412,0.3805
23240,0.3805
46999,0.3804
59391,0.3803
59913,0.3803
30502,0.3803
67921,0.3802
73184,0.3802
62127,0.3802
14846,0.3802
45895,0.3801
82789,0.3801
46844,0.3801
93386,0.3801
98872,0.3800
25462,0.3800
27412,0.3799
38465,0.3799
93635,0.3799
77760,0.3798
83405,0.3797
49024,0.3797
33288,0.3797
40327,0.3797
2167,0.3796
78949,0.3795
96734,0.3795
41496,0.3795
84186,0.3795
51058,0.3795
27486,0.3795
87431,0.3794
96838,0.3794
59931,0.3793
71846,0.3793
34508,0.3793
80273,0.3793
49954,0.3793
20016,0.3792
59470,0.3792
84296,0.3792
54919,0.3791
95385,0.3791
38996,0.3791
66034,0.3790
93733,0.3790
11919,0.3790
56402,0.3789
91845,0.3789
60687,0.3789
28791,0.3789
10183,0.3789
56055,0.3789
70196,0.3788
79443,0.3788
76174,0.3788
6568,0.3788
70486,0.3787
79722,0.3787
96568,0.3786
66492,0.3785
4395,0.3785
60630,0.3785
35789,0.3785
44407,0.3784
19915,0.3784
39364,0.3784
83493,0.3784
94244,0.3784
31008,0.3784
67250,0.3783
81026,0.3783
98643,0.3783
23762,0.3783
14982,0.3783
38754,0.3783
39385,0.3783
59710,0.3782
79148,0.3782
32135,0.3781
30656,0.3781
85085,0.3781
17299,0.3781
96155,0.3781
11246,0.3780
77971,0.3780
62708,0.3780
43181,0.3780
78671,0.3780
4543,0.3779
49614,0.3779
45960,0.3779
84024,0.3779
5936,0.3778
25706,0.3777
67583,0.3777
75839,0.3777
40221,0.3777
27381,0.3777
57203,0.3777
85430,0.3777
98089,0.3776
67902,0.3776
33076,0.3776
99465,0.3776
12077,0.3775
97331,0.3775
54381,0.3774
37266,0.3774
35774,0.3773
95342,0.3772
63670,0.3772
31979,0.3772
99595,0.3772
93816,0.3771
9660,0.3771
72758,0.3771
24274,0.3770
62278,0.3770
22560,0.3770
90505,0.3768
39469,0.3768
4990,0.3768
30630,0.3768
94034,0.3768
82217,0.3767
94213,0.3767
73252,0.3766
87594,0.3766
93147,0.3766
88485,0.3766
59306,0.3766
37244,0.3766
75977,0.3765
6555,0.3764
73638,0.3764
4442,0.3764
22561,0.3764
38625,0.3764
72650,0.3764
26522,0.3763
85244,0.3763
42223,0.3763
62217,0.3762
67284,0.3762
74174,0.3762
8189,0.3761
77573,0.3761
60929,0.3761
46964,0.3761
96640,0.3761
10530,0.3760
57965,0.3760
40707,0.3760
92711,0.3759
43976,0.3759
74820,0.3759
92013,0.3759
86476,0.3758
25037,0.3758
87106,0.3758
75785,0.3758
18761,0.3758
10228,0.3758
7559,0.3758
21753,0.3757
52310,0.3755
29344,0.3755
94152,0.3754
29531,0.3754
85902,0.3754
36001,0.3754
76012,0.3752
75832,0.3752
31735,0.3752
51172,0.3751
36501,0.3751
95998,0.3751
59142,0.3750
27547,0.3750
77576,0.3750
78121,0.3750
91601,0.3750
74667,0.3750
20877,0.3749
44707,0.3749
43548,0.3749
97639,0.3749
42012,0.3749
87891,0.3749
93399,0.3749
