ID,label,lable
2331,0.1,0.013100307837063691
2332,0.1,0.1785532534186411
2333,0.1,0.0072175349311849385
2337,0.1,0.10835437840292472
2338,0.1,0.16676715183326773
2342,0.1,0.042650731158188605
2343,0.1,0.042439440209526745
2344,0.1,0.20835445898646218
2346,0.1,0.07545945440581821
2349,0.1,0.007061485987863145
2350,0.1,0.11872301655181669
2356,0.1,0.19364883023773638
2358,0.1,0.11219053111779687
2360,0.1,0.023108751817355045
2361,0.1,0.0492025793475597
2362,0.1,0.03863922023995388
2369,0.1,0.019104311478458577
2371,0.1,0.011284714531787624
2377,0.1,0.18653803595600277
2380,0.1,0.5362341653632797
2382,0.1,0.14583758323811757
2385,0.1,0.2845204465070165
2387,0.1,0.28883636998235673
2390,0.1,0.11536562593606044
2392,0.1,0.012641769715641123
2396,0.1,0.013240240865439816
2400,0.1,0.028997329644741474
2401,0.1,0.01702221264529572
2406,0.1,0.10114442059739821
2409,0.1,0.005893116023039727
2410,0.1,0.05338841070756029
2411,0.1,0.017711702251119964
2412,0.1,0.03474271621047907
2413,0.1,0.02766206534072572
2414,0.1,0.01540229889353308
2415,0.1,0.025695495768367604
2416,0.1,0.014137170677427074
2417,0.1,0.14639334483942285
2419,0.1,0.18167710988611863
2421,0.1,0.13722643186876288
2422,0.1,0.029050839156287665
2425,0.1,0.25751157487897747
2426,0.1,0.008684541557572065
2427,0.1,0.18590896554590933
2429,0.1,0.028557808095974323
2430,0.1,0.028370965378477497
2434,0.1,0.31435958795147556
2435,0.1,0.29137994149184426
2436,0.1,0.023901130589287705
2438,0.1,0.31014550508643346
2445,0.1,0.2906814677727788
2447,0.1,0.027898972992406366
2448,0.1,0.01399253636878078
2449,0.1,0.008193178066842147
2450,0.1,0.29040974988975254
2451,0.1,0.023953753255699855
2452,0.1,0.022841058481138276
2453,0.1,0.13918869549293014
2456,0.1,0.019981762100279053
2458,0.1,0.016747919119826656
2460,0.1,0.10573818196434225
2463,0.1,0.022875753437750373
2472,0.1,0.028553002111266365
2476,0.1,0.025180709478650958
2483,0.1,0.08701032556975874
2484,0.1,0.020241738356725034
2486,0.1,0.3889998845111469
2487,0.1,0.011802649973282744
2488,0.1,0.016923334321899984
2495,0.1,0.10382837002194611
2496,0.1,0.01859020073245585
2498,0.1,0.18074920889863252
2501,0.1,0.2934047521409744
2510,0.1,0.0096731668230912
2512,0.1,0.07515277841500971
2516,0.1,0.055947372454553675
2518,0.1,0.1634059733206712
2521,0.1,0.0664120405774518
2523,0.1,0.007269585163357758
2525,0.1,0.11060636356279423
2526,0.1,0.44397126019536076
2528,0.1,0.040202979965117534
2529,0.1,0.03586898231358107
2530,0.1,0.020705386468154008
2532,0.1,0.11545989418240861
2534,0.1,0.08247613179691235
2536,0.1,0.06261974423850367
2538,0.1,0.16488268469677447
2539,0.1,0.02884787342019111
2542,0.1,0.00490626058348587
2544,0.1,0.012984905872885127
2545,0.1,0.9244730459873117
2546,0.1,0.003556179080529733
2548,0.1,0.02206820928304937
2551,0.1,0.045166777557252555
2552,0.1,0.09028757344511394
2553,0.1,0.016272283750165047
2554,0.1,0.11167581747117407
2557,0.1,0.19148638621571012
2560,0.1,0.012536223639551706
2568,0.1,0.5701619465848067
2569,0.1,0.2949497790396957
2570,0.1,0.04433821320966725
2573,0.1,0.22463424717781916
2576,0.1,0.19291468506982365
2578,0.1,0.08329910052432438
2581,0.1,0.11330812580515573
2582,0.1,0.025030614828733616
2585,0.1,0.25139949862357747
2587,0.1,0.5338618203321728
2588,0.1,0.09056781445174766
2590,0.1,0.050701807854083694
2593,0.1,0.016259827479155525
2594,0.1,0.19414083823496983
2597,0.1,0.04298706116463754
2600,0.1,0.01892323554286975
2602,0.1,0.03928001017984613
2604,0.1,0.34072988958123485
2611,0.1,0.03149071022363253
2612,0.1,0.13232781644207126
2618,0.1,0.020200885695403816
2620,0.1,0.12912870251840045
2621,0.1,0.02959461425263174
2623,0.1,0.023611580896728393
2624,0.1,0.1527064844533843
2629,0.1,0.08702460256134666
2632,0.1,0.13441236160717782
2634,0.1,0.019218292632477464
2637,0.1,0.02223507579716529
2638,0.1,0.11206662743109647
2639,0.1,0.14894830171827264
2642,0.1,0.02400408110363102
2645,0.1,0.1614983873111825
2646,0.1,0.05886841705912619
2647,0.1,0.17252172413064762
2648,0.1,0.11936109946738192
2649,0.1,0.008157613305123353
2650,0.1,0.12279537415390684
2653,0.1,0.017889649355823593
2655,0.1,0.20608681533338244
2656,0.1,0.14719747093365906
2658,0.1,0.1871892495742013
2661,0.1,0.1090888795103538
2662,0.1,0.14662686911651315
2663,0.1,0.018664004452451807
2664,0.1,0.02783407239488329
2667,0.1,0.021353836118460073
2668,0.1,0.03359019717649366
2670,0.1,0.015247644542291291
2674,0.1,0.10706895034116799
2675,0.1,0.014859216334185552
2679,0.1,0.09910180811687078
2681,0.1,0.04773637962772283
2682,0.1,0.010711232778382112
2684,0.1,0.004254583888167824
2685,0.1,0.3557166619328993
2690,0.1,0.009875539395102117
2692,0.1,0.11617378147441547
2699,0.1,0.007984739816442984
2704,0.1,0.014163001063157057
2706,0.1,0.1784191993834187
2707,0.1,0.3671031110184639
2708,0.1,0.16021275195183934
2711,0.1,0.18215911129580487
2713,0.1,0.015292173323897514
2714,0.1,0.0014714422405101967
2719,0.1,0.02388654991241194
2723,0.1,0.011804333608094625
2724,0.1,0.04556788841403446
2729,0.1,0.2929445403031702
2730,0.1,0.06203365665434653
2738,0.1,0.1425591587329967
2739,0.1,0.27955383594091965
2741,0.1,0.1565649869651983
2742,0.1,0.0018537589429523656
2744,0.1,0.008610224150056205
2745,0.1,0.07370487912364065
2748,0.1,0.4106290073816492
2752,0.1,0.29598399688092775
2755,0.1,0.02987218680694126
2759,0.1,0.04070964908164665
2762,0.1,0.033497412450642916
2764,0.1,0.014512170099749215
2768,0.1,0.11292600700036293
2769,0.1,0.0104934425468122
2770,0.1,0.32912625106207893
2775,0.1,0.12956804650449857
2776,0.1,0.2051365190589268
2778,0.1,0.07612082976692278
2781,0.1,0.09305661843294785
2783,0.1,0.03099416764704504
2784,0.1,0.08379177676526818
2785,0.1,0.0178094283915734
2787,0.1,0.03372758366990608
2788,0.1,0.07557980456369008
2790,0.1,0.027278596447611585
2798,0.1,0.06340195223167198
2801,0.1,0.2201406607407074
2802,0.1,0.1745814424080093
2803,0.1,0.1900799444844961
2804,0.1,0.023174362732339044
2807,0.1,0.04844514434037419
2812,0.1,0.013833598276925659
2813,0.1,0.03591868594714926
2814,0.1,0.036921199114393614
2815,0.1,0.39309270104519717
2819,0.1,0.012988117908551035
2820,0.1,0.23196839121690302
2823,0.1,0.023507392200139393
2826,0.1,0.05179698374508876
2831,0.1,0.039717743299134294
2835,0.1,0.024236066311988443
2837,0.1,0.4273634207978534
2843,0.1,0.07040988462099391
2844,0.1,0.14539339566900594
2847,0.1,0.0660142444005435
2852,0.1,0.14074670487786117
2855,0.1,0.011927155161179485
2857,0.1,0.24832570977436583
2861,0.1,0.026189029680501148
2862,0.1,0.3576677069666157
2863,0.1,0.11572537440575455
2866,0.1,0.08491690585680607
2869,0.1,0.02884787342019111
2871,0.1,0.002556698949878488
2875,0.1,0.016468316674922413
2877,0.1,0.16843115249143015
2878,0.1,0.07050673098253904
2880,0.1,0.014674687123082942
2882,0.1,0.016205081024196006
2883,0.1,0.36868989995585383
2887,0.1,0.021022321333663965
2888,0.1,0.021634089354066886
2890,0.1,0.09605506630826938
2891,0.1,0.01448389113315424
2892,0.1,0.21769993262014656
2894,0.1,0.23393050233673113
2895,0.1,0.020842254128970426
2898,0.1,0.021377461104312104
2901,0.1,0.0765090097600838
2902,0.1,0.04616978334027061
2905,0.1,0.11062792989238995
2908,0.1,0.08003444888908447
2909,0.1,0.2930373723017016
2913,0.1,0.01642327073864339
2914,0.1,0.33942415144540816
2917,0.1,0.03766191728723912
2918,0.1,0.18167710988611863
2919,0.1,0.23058814194153032
2921,0.1,0.0428806799654973
2924,0.1,0.01540610732835973
2928,0.1,0.008436538396865449
2929,0.1,0.08824170053825421
2936,0.1,0.12384926447741035
2937,0.1,0.12131287093438395
2942,0.1,0.02151336259835713
2953,0.1,0.013914527548865204
2954,0.1,0.13533647650999753
2956,0.1,0.022232878788667153
2957,0.1,0.02717622660695091
2960,0.1,0.19420090088289005
2964,0.1,0.004591263425383402
2969,0.1,0.15923687563053895
2975,0.1,0.08222514059598274
2977,0.1,0.15536411818821033
2979,0.1,0.20952794832788846
2981,0.1,0.13652909946389896
2985,0.1,0.15604431711930583
2989,0.1,0.010565802809021533
2990,0.1,0.015886703418456345
2996,0.1,0.10555097118830793
2997,0.1,0.08931214310448772
3002,0.1,0.009207127518453826
3007,0.1,0.2661206272524464
3008,0.1,0.059645293705683014
3009,0.1,0.08385975076655526
3012,0.1,0.31356872702091215
3013,0.1,0.3059913978386908
3014,0.1,0.05128753215420927
3015,0.1,0.015227365231540297
3017,0.1,0.008396780404458048
3018,0.1,0.4035494143965705
3020,0.1,0.19024548452788495
3021,0.1,0.060644395132335015
3023,0.1,0.22939919696462954
3026,0.1,0.17829022376057804
3027,0.1,0.03981039577719219
3028,0.1,0.04745322911156079
3031,0.1,0.04420287698013756
3034,0.1,0.08198718871021979
3036,0.1,0.1095770263278974
3037,0.1,0.043651473166558256
3038,0.1,0.017338345254677222
3041,0.1,0.8562210936872878
3042,0.1,0.11335402056755468
3043,0.1,0.03741477795575828
3045,0.1,0.07663887470094359
3046,0.1,0.29319316196312384
3049,0.1,0.03989696589457663
3050,0.1,0.18019866718678065
3051,0.1,0.14213506855741184
3054,0.1,0.009150811785339774
3057,0.1,0.025482349168646116
3061,0.1,0.3013074737017175
3063,0.1,0.16605791098788825
3065,0.1,0.01595598363231781
3068,0.1,0.043678198345329
3071,0.1,0.009991758636903424
3072,0.1,0.004823562575868704
3073,0.1,0.10696093726987745
3079,0.1,0.07259330886846908
3080,0.1,0.12384926447741035
3082,0.1,0.016270343340516382
3086,0.1,0.10517360391009788
3088,0.1,0.04675031562369686
3094,0.1,0.14638630599396912
3097,0.1,0.08174208065236951
3098,0.1,0.03746550236190664
3100,0.1,0.19155942129026304
3102,0.1,0.06206756914332821
3104,0.1,0.10164175416087717
3105,0.1,0.040257971188296736
3118,0.1,0.2006367876087531
3119,0.1,0.5027023029838947
3124,0.1,0.06920842095222648
3126,0.1,0.018467239440479313
3135,0.1,0.11363334411763067
3139,0.1,0.2590971615941323
3142,0.1,0.12376228628059485
3143,0.1,0.2255877512793495
3146,0.1,0.2859596682588515
3153,0.1,0.053596122288589225
3158,0.1,0.055201138127356844
3162,0.1,0.10625209972013056
3165,0.1,0.5287000250171592
3167,0.1,0.007390631501610917
3168,0.1,0.2678872534668973
3169,0.1,0.04764645500594792
3175,0.1,0.07918622755802174
3177,0.1,0.022698869893519765
3180,0.1,0.11767336246230763
3182,0.1,0.3293196624328621
3187,0.1,0.04314024773954974
3191,0.1,0.031622900955053095
3192,0.1,0.01542440431030434
3193,0.1,0.16819221932115982
3194,0.1,0.027089961147276718
3195,0.1,0.029062718627327802
3196,0.1,0.2132941717658282
3197,0.1,0.013198346053071814
3199,0.1,0.2321591043485143
3202,0.1,0.11650562906302483
3203,0.1,0.03961134706257693
3204,0.1,0.013421566143912881
3205,0.1,0.6202370485273606
3206,0.1,0.005953881405535557
3207,0.1,0.01819180724804837
3209,0.1,0.0128760118923596
3210,0.1,0.12591826556344077
3212,0.1,0.09411787243784833
3219,0.1,0.39974763094851123
3222,0.1,0.026831786541198454
3223,0.1,0.28499287461164385
3225,0.1,0.014844722416113417
3228,0.1,0.03361973363640879
3229,0.1,0.3161884501111839
3230,0.1,0.04166180115881617
3231,0.1,0.02084402861439637
3235,0.1,0.46002762767039684
3237,0.1,0.0032609551820534143
3243,0.1,0.011505698903122604
3245,0.1,0.389592722784145
3246,0.1,0.27693842997572776
3247,0.1,0.027825013317413622
3248,0.1,0.05773662560609283
3249,0.1,0.05426126126477968
3254,0.1,0.13308886622636407
3257,0.1,0.26874997450038884
3258,0.1,0.02670330738243909
3259,0.1,0.015170674915513268
3261,0.1,0.17413635347380882
3262,0.1,0.04040008615482816
3263,0.1,0.053568225774019713
3264,0.1,0.0397252247888792
3266,0.1,0.21358855415940492
3269,0.1,0.004216443955997117
3271,0.1,0.08367548862520956
3277,0.1,0.22131940889602936
3279,0.1,0.08483475280800923
3280,0.1,0.03632328370968713
3282,0.1,0.02192136089713969
3283,0.1,0.006664657961347551
3285,0.1,0.09040850654888868
3289,0.1,0.09781599115565931
3294,0.1,0.12782945284200142
3296,0.1,0.007629229276179987
3297,0.1,0.046864893754734537
3298,0.1,0.4152952973817161
3299,0.1,0.06358202360135974
3300,0.1,0.05035915695019405
3301,0.1,0.1055115014345237
3305,0.1,0.027145328577293355
3306,0.1,0.1687106126469455
3307,0.1,0.009544120927348614
3308,0.1,0.08063665713358319
3310,0.1,0.0829265843528133
3314,0.1,0.10735594063320879
3315,0.1,0.0214755517394774
3316,0.1,0.09253315865417416
3318,0.1,0.1798182179355348
3324,0.1,0.22736979422064746
3325,0.1,0.4021110534492965
3326,0.1,0.008269719925989353
3327,0.1,0.23425313569817474
3328,0.1,0.047525722273671786
3329,0.1,0.3118539322780953
3334,0.1,0.008316953143190513
3337,0.1,0.19446942471150155
3338,0.1,0.03462467088990846
3339,0.1,0.30262705093632897
3340,0.1,0.02525235390317894
3343,0.1,0.02783626903789562
3347,0.1,0.006272765490831736
3354,0.1,0.3519489524347708
3355,0.1,0.020279085645466103
3357,0.1,0.14994272441175016
3359,0.1,0.03683584351104337
3361,0.1,0.2855804320234454
3365,0.1,0.02597268943106532
3367,0.1,0.3602971950008993
3371,0.1,0.028179710752381643
3377,0.1,0.014558276117670448
3378,0.1,0.07098894200143539
3380,0.1,0.003390623038994095
3382,0.1,0.18854573765592803
3383,0.1,0.003474550419666959
3384,0.1,0.1256949381936175
3385,0.1,0.10396771066680263
3386,0.1,0.015611628960933478
3389,0.1,0.05509413215993137
3391,0.1,0.030556233711006194
3394,0.1,0.39410976142971627
3398,0.1,0.14725142111686765
3403,0.1,0.05860844117810697
3405,0.1,0.14228605540011496
3407,0.1,0.21217594229659964
3417,0.1,0.04784830584334289
3418,0.1,0.012988117908551035
3419,0.1,0.028600500986426892
3427,0.1,0.011311331805979605
3431,0.1,0.3060889747632758
3432,0.1,0.2011108039015047
3433,0.1,0.18660429357084318
3434,0.1,0.005103918430708695
3435,0.1,0.027356862605002745
3436,0.1,0.012886269582330342
3437,0.1,0.05260435880006263
3438,0.1,0.03474535670800836
3439,0.1,0.20500977782953805
3440,0.1,0.20860498032465993
3442,0.1,0.07907323391433307
3444,0.1,0.1671215978513805
3447,0.1,0.24484737052367928
3452,0.1,0.09652697145928756
3454,0.1,0.02931126035449648
3462,0.1,0.06444380121192855
3465,0.1,0.2726114175442437
3466,0.1,0.06632602490970783
3468,0.1,0.5274989710509497
3471,0.1,0.0283374428430208
3472,0.1,0.018923825355774967
3476,0.1,0.31134981183872906
3479,0.1,0.037647575860696225
3480,0.1,0.27872115482780024
3483,0.1,0.2383693475487103
3484,0.1,0.08153553629716233
3488,0.1,0.04930465920531178
3490,0.1,0.04096044052140743
3491,0.1,0.6760681035329182
3493,0.1,0.06451312265257941
3496,0.1,0.2116750236586698
3497,0.1,0.024345374838196834
3499,0.1,0.003462064277901739
3504,0.1,0.4266667303714613
3505,0.1,0.010717223246164875
3506,0.1,0.09108709409426365
3510,0.1,0.020585847144978048
3511,0.1,0.2896320259269901
3512,0.1,0.015528671378363211
3514,0.1,0.3462951664998519
3515,0.1,0.08983767035506927
3516,0.1,0.31001419422353893
3517,0.1,0.14377855029200196
3519,0.1,0.0017518412417968888
3520,0.1,0.0385927676645372
3521,0.1,0.25944295609168444
3525,0.1,0.3858406869187239
3526,0.1,0.011966476185078278
3529,0.1,0.06204301822350043
3532,0.1,0.051900781354821256
3535,0.1,0.1909224542164174
3536,0.1,0.02146096555596219
3538,0.1,0.008389414133541852
3541,0.1,0.011570438097696253
3545,0.1,0.24355260709934795
3547,0.1,0.7017250008125722
3550,0.1,0.010403720777490447
3552,0.1,0.28745527461396175
3557,0.1,0.09682089218621372
3559,0.1,0.015893632043805155
3564,0.1,0.18446395657568815
3565,0.1,0.0626358142492305
3566,0.1,0.2530359717738919
3571,0.1,0.82108487734661
3574,0.1,0.03964800909172507
3575,0.1,0.10832925437259384
3577,0.1,0.1604593428727444
3578,0.1,0.02974213642325909
3581,0.1,0.35172959671332304
3586,0.1,0.08071160591112493
3588,0.1,0.10631976856476151
3589,0.1,0.14382893252640663
3590,0.1,0.03674241634634482
3594,0.1,0.29287646689698943
3611,0.1,0.11945100188659256
3613,0.1,0.07342511416481684
3621,0.1,0.20508037729023304
3625,0.1,0.034530805736002396
3627,0.1,0.31379102140672505
3628,0.1,0.044190266968276416
3630,0.1,0.008355658503366243
3631,0.1,0.12383845856108003
3634,0.1,0.2328222901219931
3637,0.1,0.0771491656284607
3640,0.1,0.012244898222729868
3644,0.1,0.3107443315846007
3648,0.1,0.027245806203706778
3650,0.1,0.3223188341826399
3655,0.1,0.24049917576972626
3658,0.1,0.3155305852093149
3661,0.1,0.24762262185530326
3662,0.1,0.610227984379951
3666,0.1,0.016680302446404338
3668,0.1,0.15950094392700298
3674,0.1,0.042338104036070856
3675,0.1,0.022307124856860202
3677,0.1,0.1924522343733175
3685,0.1,0.07704046753227407
3687,0.1,0.013388016376536247
3690,0.1,0.017944328732946744
3693,0.1,0.40685565614608965
3694,0.1,0.04930465920531178
3698,0.1,0.020113723286241236
3699,0.1,0.4037906818640861
3700,0.1,0.15652191376792318
3704,0.1,0.41403664889737796
3705,0.1,0.0043912712393958
3707,0.1,0.1913775950320502
3708,0.1,0.183549819698713
3710,0.1,0.020980729984589747
3711,0.1,0.1154716205828835
3714,0.1,0.03812582872208543
3720,0.1,0.2006195137019468
3722,0.1,0.15516535123746797
3724,0.1,0.1230765267488266
3725,0.1,0.06935438072203688
3727,0.1,0.0332915010370937
3728,0.1,0.5686601812544013
3729,0.1,0.14080855069219794
3730,0.1,0.43465596500034737
3732,0.1,0.1958277035278586
3739,0.1,0.5056210072793023
3743,0.1,0.010536711690558769
3750,0.1,0.013502103783446961
3752,0.1,0.16041943686268903
3755,0.1,0.464680638401696
3760,0.1,0.18000154147902972
3761,0.1,0.04413427134267967
3762,0.1,0.00481637182054785
3765,0.1,0.134012450168324
3768,0.1,0.19350381941692774
3772,0.1,0.08357982414166655
3775,0.1,0.5771569460795457
3777,0.1,0.017231545911352984
3778,0.1,0.10163123149344644
3779,0.1,0.10223544287059864
3780,0.1,0.34794359378023565
3785,0.1,0.25081731702448296
3787,0.1,0.026431642895278936
3789,0.1,0.1632102822031566
3790,0.1,0.19153775578033727
3791,0.1,0.0094662136582276
3793,0.1,0.2569083742608494
3794,0.1,0.04694601715038079
3795,0.1,0.24762262185530326
3796,0.1,0.14600473935296193
3798,0.1,0.07858855781677666
3800,0.1,0.19153775578033727
3803,0.1,0.15248293795086468
3804,0.1,0.15997581271107325
3808,0.1,0.39836615679381226
3810,0.1,0.1902917801685407
3811,0.1,0.2713295327234612
3816,0.1,0.10523905044588941
3819,0.1,0.08392259086636959
3820,0.1,0.0037084960944037022
3822,0.1,0.1397384311749297
3825,0.1,0.1941014420969436
3830,0.1,0.22260800180078702
3839,0.1,0.015978650830909973
3841,0.1,0.06966671171695943
3847,0.1,0.03607501272938742
3850,0.1,0.061158551029237375
3851,0.1,0.23320800125219646
3853,0.1,0.1986303834393398
3854,0.1,0.008064255344092091
3855,0.1,0.09407453193445438
3856,0.1,0.04548678222782411
3857,0.1,0.005304112393252913
3858,0.1,0.10411651576750611
3861,0.1,0.035224397373897286
3863,0.1,0.022223282078511708
3873,0.1,0.024556216601515652
3875,0.1,0.31419872005530675
3876,0.1,0.05357630055909256
3877,0.1,0.044411879773806305
3878,0.1,0.2052056969716569
3881,0.1,0.26840390334548064
3882,0.1,0.20943665514147947
3883,0.1,0.28293020023166404
3885,0.1,0.12487095013606643
3886,0.1,0.2711581372354094
3889,0.1,0.16292611709262236
3891,0.1,0.04076625831486825
3896,0.1,0.12115162858824943
3899,0.1,0.19496296876269056
3905,0.1,0.6258551390754455
3906,0.1,0.14786730395606054
3907,0.1,0.24561905234224654
3908,0.1,0.5771569460795457
3913,0.1,0.25109413703826794
3914,0.1,0.19581485916581873
3915,0.1,0.05230543052898577
3916,0.1,0.02863294814184656
3919,0.1,0.06733658325950996
3920,0.1,0.007577323289900148
3922,0.1,0.1941014420969436
3924,0.1,0.10018707412383562
3925,0.1,0.2438767410967826
3926,0.1,0.01358885133753255
3931,0.1,0.07941312324529491
3933,0.1,0.17552011019879618
3937,0.1,0.1640467942628166
3938,0.1,0.13863354823643634
3939,0.1,0.11309890056366981
3941,0.1,0.0503755637919957
3943,0.1,0.11945100188659256
3944,0.1,0.21878852904258408
3948,0.1,0.034097882263612427
3949,0.1,0.052221832898695426
3951,0.1,0.2525849740173062
3952,0.1,0.11210726850745126
3953,0.1,0.02539079925792843
3955,0.1,0.16641737775582444
3957,0.1,0.033421392034986806
3962,0.1,0.008183984580439457
3965,0.1,0.011580355305361464
